meting_nummer,tijd_unix_ms,testwaarde,round_trip_s,pogingen
161,1744295817100,161,0.1743791103363037
162,1744295817305,162,0.1680128574371338
163,1744295817511,163,0.16237831115722656
164,1744295817716,164,0.15706658363342285
165,1744295817928,165,0.14523649215698242
166,1744295818135,166,0.13763070106506348
167,1744295818343,167,0.1313188076019287
168,1744295818552,168,0.12095975875854492
169,1744295818763,169,0.10974407196044922
170,1744295818969,170,0.10460972785949707
171,1744295819074,171,0.19886994361877441
172,1744295819290,172,0.1838829517364502
173,1744295819495,173,0.17865729331970215
174,1744295819700,174,0.17400717735290527
175,1744295819905,175,0.16976451873779297
176,1744295820111,176,0.16464686393737793
177,1744295820316,177,0.15946674346923828
178,1744295820523,178,0.15308356285095215
179,1744295820742,179,0.13561582565307617
180,1744295820949,180,0.1264336109161377
181,1744295821156,181,0.12029886245727539
182,1744295821362,182,0.11436986923217773
183,1744295821567,183,0.1083064079284668
184,1744295821773,184,0.10337567329406738
185,1744295821887,185,0.18924379348754883
186,1744295822097,186,0.18598628044128418
187,1744295822308,187,0.17499852180480957
188,1744295822515,188,0.16824579238891602
189,1744295822720,189,0.1636044979095459
190,1744295822928,190,0.15637755393981934
191,1744295823133,191,0.15084505081176758
192,1744295823340,192,0.1438450813293457
193,1744295823551,193,0.1323413848876953
194,1744295823756,194,0.12870121002197266
195,1744295823963,195,0.11880731582641602
196,1744295824169,196,0.11337804794311523
197,1744295824374,197,0.10812258720397949
198,1744295824581,198,0.1024174690246582
199,1744295824687,199,0.1964128017425537
200,1744295824898,200,0.1858539581298828
201,1744295825105,201,0.17818355560302734
202,1744295825310,202,0.17354702949523926
203,1744295825517,203,0.1676015853881836
204,1744295825723,204,0.16059136390686035
205,1744295825930,205,0.15446901321411133
206,1744295826136,206,0.14923524856567383
207,1744295826343,207,0.14216876029968262
208,1744295826554,208,0.1329479217529297
209,1744295826770,209,0.11639547348022461
210,1744295826980,210,0.10739922523498535
211,1744295827088,211,0.19896435737609863
212,1744295827296,212,0.1907179355621338
213,1744295827503,213,0.18493390083312988
214,1744295827708,214,0.1793060302734375
215,1744295827914,215,0.17354679107666016
216,1744295828120,216,0.16715192794799805
217,1744295828327,217,0.15999937057495117
218,1744295828533,218,0.1539630889892578
219,1744295828740,219,0.14825034141540527
220,1744295828948,220,0.13972115516662598
221,1744295829157,221,0.13140058517456055
222,1744295829364,222,0.12508487701416016
223,1744295829570,223,0.11910462379455566
224,1744295829777,224,0.11163520812988281
225,1744295829983,225,0.10562396049499512
226,1744295830189,226,0.09949851036071777
227,1744295830294,227,0.19505643844604492
228,1744295830504,228,0.18487930297851562
229,1744295830709,229,0.17925715446472168
230,1744295830915,230,0.1735210418701172
231,1744295831121,231,0.16765046119689941
232,1744295831328,232,0.1609668731689453
233,1744295831534,233,0.15550851821899414
234,1744295831741,234,0.1495206356048584
235,1744295831949,235,0.14219093322753906
236,1744295832156,236,0.13345861434936523
237,1744295832363,237,0.12679576873779297
238,1744295832568,238,0.12108922004699707
239,1744295832774,239,0.11672043800354004
240,1744295832980,240,0.10905122756958008
241,1744295833186,241,0.10363435745239258
242,1744295833294,242,0.1960594654083252
243,1744295833499,243,0.18986749649047852
244,1744295833708,244,0.18085289001464844
245,1744295833914,245,0.17650246620178223
246,1744295834119,246,0.16955327987670898
247,1744295834325,247,0.16556715965270996
248,1744295834535,248,0.15460920333862305
249,1744295834741,249,0.14897680282592773
250,1744295834947,250,0.3755204677581787
