meting_nummer,tijd_unix_ms,testwaarde,round_trip_s,pogingen
99,1744295804605,99,0.12134957313537598
100,1744295804811,100,0.11559176445007324
101,1744295805019,101,0.10713005065917969
102,1744295805224,102,0.10269522666931152
103,1744295805333,103,0.1939408779144287
104,1744295805538,104,0.1914823055267334
105,1744295805746,105,0.18210434913635254
106,1744295805952,106,0.17623639106750488
107,1744295806158,107,0.1712050437927246
108,1744295806363,108,0.16606998443603516
109,1744295806568,109,0.1615140438079834
110,1744295806774,110,0.15517497062683105
111,1744295806979,111,0.1509871482849121
112,1744295807185,112,0.1456286907196045
113,1744295807392,113,0.13875365257263184
114,1744295807599,114,0.13109445571899414
115,1744295807807,115,0.12437129020690918
116,1744295808017,116,0.1145792007446289
117,1744295808223,117,0.10852861404418945
118,1744295808429,118,0.10127973556518555
119,1744295808535,119,0.19735050201416016
120,1744295808743,120,0.18756842613220215
121,1744295808955,121,0.17556118965148926
122,1744295809161,122,0.1691586971282959
123,1744295809366,123,0.16569018363952637
124,1744295809571,124,0.15913748741149902
125,1744295809777,125,0.15424323081970215
126,1744295809983,126,0.14784812927246094
127,1744295810188,127,0.14170241355895996
128,1744295810395,128,0.13737797737121582
129,1744295810603,129,0.12955808639526367
130,1744295810811,130,0.12047338485717773
131,1744295811017,131,0.11440324783325195
132,1744295811222,132,0.11139297485351562
133,1744295811428,133,0.1045219898223877
134,1744295811533,134,0.19968843460083008
135,1744295811744,135,0.19038677215576172
136,1744295811953,136,0.18045663833618164
137,1744295812160,137,0.17333388328552246
138,1744295812368,138,0.16719412803649902
139,1744295812574,139,0.1598198413848877
140,1744295812779,140,0.15500140190124512
141,1744295812984,141,0.1499176025390625
142,1744295813189,142,0.1446094512939453
143,1744295813396,143,0.13761115074157715
144,1744295813601,144,0.13262629508972168
145,1744295813807,145,0.12664508819580078
146,1744295814012,146,0.12125325202941895
147,1744295814218,147,0.11537051200866699
148,1744295814424,148,0.1107940673828125
149,1744295814629,149,0.1044771671295166
150,1744295814734,150,0.2004854679107666
151,1744295814946,151,0.18900489807128906
152,1744295815154,152,0.18073177337646484
153,1744295815359,153,0.17604327201843262
154,1744295815565,154,0.17014694213867188
155,1744295815771,155,0.16478252410888672
156,1744295815976,156,0.15974974632263184
157,1744295816182,157,0.15431594848632812
158,1744295816387,158,0.14888954162597656
159,1744295816593,159,0.14457297325134277
160,1744295816798,160,0.13766837120056152
161,1744295817004,161,0.1357276439666748
162,1744295817210,162,0.12873244285583496
163,1744295817415,163,0.12406468391418457
164,1744295817621,164,0.11755180358886719
165,1744295817826,165,0.11475992202758789
166,1744295818032,166,0.10871529579162598
167,1744295818237,167,0.10230779647827148
168,1744295818342,168,0.1967020034790039
169,1744295818550,169,0.18949174880981445
170,1744295818758,170,0.18216466903686523
171,1744295818963,171,0.17691636085510254
172,1744295819168,172,0.17234587669372559
173,1744295819373,173,0.16625404357910156
174,1744295819579,174,0.16082072257995605
175,1744295819784,175,0.15488266944885254
176,1744295819990,176,0.15157294273376465
177,1744295820195,177,0.14917325973510742
178,1744295820400,178,0.14532995223999023
179,1744295820606,179,0.135573148727417
180,1744295820812,180,0.12858223915100098
181,1744295821018,181,0.1250753402709961
182,1744295821223,182,0.11876463890075684
183,1744295821429,183,0.11318826675415039
184,1744295821634,184,0.11223006248474121
185,1744295821839,185,0.10364365577697754
186,1744295821949,186,0.21117115020751953
187,1744295822255,187,0.0877838134765625
188,1744295822360,188,0.182586669921875
189,1744295822567,189,0.17517805099487305
190,1744295822773,190,0.16971111297607422
191,1744295822978,191,0.1645808219909668
192,1744295823183,192,0.15896081924438477
193,1744295823388,193,0.15436720848083496
194,1744295823594,194,0.14717602729797363
195,1744295823801,195,0.14208412170410156
196,1744295824006,196,0.1366126537322998
197,1744295824211,197,0.13081741333007812
198,1744295824416,198,0.12634015083312988
199,1744295824622,199,0.11956262588500977
200,1744295824827,200,0.11568236351013184
201,1744295825034,201,0.10932636260986328
202,1744295825240,202,0.10357880592346191
203,1744295825347,203,0.196669340133667
204,1744295825552,204,0.19271492958068848
205,1744295825758,205,0.18754172325134277
206,1744295825964,206,0.1811990737915039
207,1744295826169,207,0.1760411262512207
208,1744295826375,208,0.17113351821899414
209,1744295826581,209,0.1642918586730957
210,1744295826787,210,0.15866684913635254
211,1744295826993,211,0.15230250358581543
212,1744295827199,212,0.14685297012329102
213,1744295827405,213,0.1409139633178711
214,1744295827611,214,0.13347077369689941
215,1744295827819,215,0.12683391571044922
216,1744295828025,216,0.12120532989501953
217,1744295828231,217,0.11595439910888672
218,1744295828437,218,0.11145901679992676
219,1744295828642,219,0.10596013069152832
220,1744295828749,220,0.19953560829162598
221,1744295828961,221,0.1875
222,1744295829171,222,0.17831873893737793
223,1744295829379,223,0.1686410903930664
224,1744295829589,224,0.15957164764404297
225,1744295829797,225,0.15238380432128906
226,1744295830003,226,0.1459805965423584
227,1744295830208,227,0.14098668098449707
228,1744295830413,228,0.13585138320922852
229,1744295830619,229,0.13019967079162598
230,1744295830825,230,0.1258983612060547
231,1744295831031,231,0.11915707588195801
232,1744295831237,232,0.11411619186401367
233,1744295831445,233,0.10663604736328125
234,1744295831651,234,0.10221362113952637
235,1744295831757,235,0.1960594654083252
236,1744295831963,236,0.19083023071289062
237,1744295832168,237,0.1850597858428955
238,1744295832374,238,0.17898154258728027
239,1744295832580,239,0.1736431121826172
240,1744295832787,240,0.16624975204467773
241,1744295832994,241,0.15955042839050293
242,1744295833199,242,0.15442919731140137
243,1744295833404,243,0.15108656883239746
244,1744295833610,244,0.14568424224853516
245,1744295833821,245,0.13444733619689941
246,1744295834029,246,0.13396453857421875
247,1744295834235,247,0.13135218620300293
248,1744295834441,248,0.11871933937072754
249,1744295834647,249,0.11138701438903809
250,1744295834853,250,0.14563703536987305
